Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-15 00:00:00+01:00,7435.39990234375,7460.2001953125,7434.2001953125,7454.39990234375,831966500,0.0,0.0
2017-05-16 00:00:00+01:00,7454.39990234375,7533.7001953125,7452.39990234375,7522.0,1010009800,0.0,0.0
2017-05-17 00:00:00+01:00,7522.0,7533.0,7478.89990234375,7503.5,989995900,0.0,0.0
2017-05-18 00:00:00+01:00,7503.5,7503.7001953125,7389.2998046875,7436.39990234375,981827100,0.0,0.0
2017-05-19 00:00:00+01:00,7436.39990234375,7480.2998046875,7436.39990234375,7470.7001953125,820231400,0.0,0.0
2017-05-22 00:00:00+01:00,7470.7001953125,7518.10009765625,7470.7001953125,7496.2998046875,672758000,0.0,0.0
2017-05-23 00:00:00+01:00,7496.2998046875,7521.89990234375,7485.2998046875,7485.2998046875,678940100,0.0,0.0
2017-05-24 00:00:00+01:00,7485.2998046875,7519.60009765625,7475.10009765625,7514.89990234375,823078300,0.0,0.0
2017-05-25 00:00:00+01:00,7514.89990234375,7529.7001953125,7497.10009765625,7517.7001953125,620554600,0.0,0.0
2017-05-26 00:00:00+01:00,7517.7001953125,7554.2001953125,7514.39990234375,7547.60009765625,773534000,0.0,0.0
2017-05-30 00:00:00+01:00,7547.60009765625,7547.7001953125,7497.10009765625,7526.5,737736400,0.0,0.0
2017-05-31 00:00:00+01:00,7526.5,7586.5,7519.7001953125,7520.0,1864745500,0.0,0.0
2017-06-01 00:00:00+01:00,7520.0,7558.60009765625,7518.2998046875,7543.7998046875,859764100,0.0,0.0
2017-06-02 00:00:00+01:00,7543.7998046875,7599.0,7540.0,7547.60009765625,799553200,0.0,0.0
2017-06-05 00:00:00+01:00,7547.60009765625,7562.0,7519.10009765625,7525.7998046875,606693000,0.0,0.0
2017-06-06 00:00:00+01:00,7525.7998046875,7527.60009765625,7502.7998046875,7525.0,842102100,0.0,0.0
2017-06-07 00:00:00+01:00,7525.0,7555.60009765625,7476.2998046875,7478.60009765625,874514700,0.0,0.0
2017-06-08 00:00:00+01:00,7478.60009765625,7489.7001953125,7450.0,7450.0,867765500,0.0,0.0
2017-06-09 00:00:00+01:00,7450.0,7545.10009765625,7449.7001953125,7527.2998046875,1079740000,0.0,0.0
2017-06-12 00:00:00+01:00,7527.2998046875,7540.5,7483.60009765625,7511.89990234375,691742100,0.0,0.0
2017-06-13 00:00:00+01:00,7511.89990234375,7540.10009765625,7491.89990234375,7500.39990234375,759155200,0.0,0.0
2017-06-14 00:00:00+01:00,7500.39990234375,7545.10009765625,7474.39990234375,7474.39990234375,943048700,0.0,0.0
2017-06-15 00:00:00+01:00,7474.39990234375,7474.5,7377.89990234375,7419.39990234375,985057200,0.0,0.0
2017-06-16 00:00:00+01:00,7419.39990234375,7479.0,7419.39990234375,7463.5,1889237700,0.0,0.0
2017-06-19 00:00:00+01:00,7463.5,7537.7998046875,7463.5,7523.7998046875,551165300,0.0,0.0
2017-06-20 00:00:00+01:00,7523.7998046875,7561.10009765625,7472.7001953125,7472.7001953125,1005340300,0.0,0.0
2017-06-21 00:00:00+01:00,7472.7001953125,7477.2001953125,7417.5,7447.7998046875,843652400,0.0,0.0
2017-06-22 00:00:00+01:00,7447.7998046875,7448.5,7398.7998046875,7439.2998046875,789287000,0.0,0.0
2017-06-23 00:00:00+01:00,7439.2998046875,7441.7998046875,7396.7998046875,7424.10009765625,608960600,0.0,0.0
2017-06-26 00:00:00+01:00,7424.10009765625,7481.0,7424.10009765625,7446.7998046875,702710000,0.0,0.0
2017-06-27 00:00:00+01:00,7446.7998046875,7451.7001953125,7411.39990234375,7434.39990234375,704817400,0.0,0.0
2017-06-28 00:00:00+01:00,7434.39990234375,7445.2998046875,7381.39990234375,7387.7998046875,833666400,0.0,0.0
2017-06-29 00:00:00+01:00,7387.7998046875,7452.0,7341.7998046875,7350.2998046875,930392000,0.0,0.0
2017-06-30 00:00:00+01:00,7350.2998046875,7377.39990234375,7302.7001953125,7312.7001953125,978353300,0.0,0.0
2017-07-03 00:00:00+01:00,7312.7001953125,7386.10009765625,7312.2998046875,7377.10009765625,704804300,0.0,0.0
2017-07-04 00:00:00+01:00,7377.10009765625,7383.5,7336.7998046875,7357.2001953125,597565700,0.0,0.0
2017-07-05 00:00:00+01:00,7357.2001953125,7386.89990234375,7347.5,7367.60009765625,924489500,0.0,0.0
2017-07-06 00:00:00+01:00,7367.60009765625,7373.89990234375,7303.5,7337.2998046875,767506100,0.0,0.0
2017-07-07 00:00:00+01:00,7337.2998046875,7359.5,7314.7001953125,7350.89990234375,670643200,0.0,0.0
2017-07-10 00:00:00+01:00,7350.89990234375,7388.0,7344.2998046875,7370.0,597132300,0.0,0.0
2017-07-11 00:00:00+01:00,7370.0,7386.89990234375,7304.7998046875,7329.7998046875,662989700,0.0,0.0
2017-07-12 00:00:00+01:00,7329.7998046875,7439.10009765625,7329.7998046875,7416.89990234375,796874200,0.0,0.0
2017-07-13 00:00:00+01:00,7416.89990234375,7428.2001953125,7403.7998046875,7413.39990234375,941748000,0.0,0.0
2017-07-14 00:00:00+01:00,7413.39990234375,7419.7998046875,7363.7998046875,7378.39990234375,827118400,0.0,0.0
2017-07-17 00:00:00+01:00,7378.39990234375,7426.39990234375,7378.2998046875,7404.10009765625,595711600,0.0,0.0
2017-07-18 00:00:00+01:00,7404.10009765625,7418.5,7357.7998046875,7390.2001953125,615471900,0.0,0.0
2017-07-19 00:00:00+01:00,7390.2001953125,7442.7998046875,7379.2998046875,7430.89990234375,640610900,0.0,0.0
2017-07-20 00:00:00+01:00,7430.89990234375,7502.7001953125,7430.89990234375,7487.89990234375,706242700,0.0,0.0
2017-07-21 00:00:00+01:00,7487.89990234375,7515.10009765625,7433.89990234375,7452.89990234375,701091300,0.0,0.0
2017-07-24 00:00:00+01:00,7452.89990234375,7453.2001953125,7357.5,7377.7001953125,1074177600,0.0,0.0
2017-07-25 00:00:00+01:00,7377.7001953125,7453.7001953125,7377.7001953125,7434.7998046875,774939600,0.0,0.0
2017-07-26 00:00:00+01:00,7434.7998046875,7487.10009765625,7434.7001953125,7452.2998046875,751804200,0.0,0.0
2017-07-27 00:00:00+01:00,7452.2998046875,7461.89990234375,7410.89990234375,7443.0,982531200,0.0,0.0
2017-07-28 00:00:00+01:00,7443.0,7443.0,7339.39990234375,7368.39990234375,798028700,0.0,0.0
2017-07-31 00:00:00+01:00,7368.39990234375,7425.5,7367.89990234375,7372.0,898503100,0.0,0.0
2017-08-01 00:00:00+01:00,7372.0,7440.10009765625,7372.0,7423.7001953125,718389600,0.0,0.0
2017-08-02 00:00:00+01:00,7423.7001953125,7434.7001953125,7388.89990234375,7411.39990234375,709413000,0.0,0.0
2017-08-03 00:00:00+01:00,7411.39990234375,7484.5,7384.2001953125,7474.7998046875,795756800,0.0,0.0
2017-08-04 00:00:00+01:00,7474.7998046875,7519.10009765625,7465.10009765625,7511.7001953125,753461700,0.0,0.0
2017-08-07 00:00:00+01:00,7511.7001953125,7533.7001953125,7511.7001953125,7531.89990234375,613223700,0.0,0.0
2017-08-08 00:00:00+01:00,7531.89990234375,7551.89990234375,7518.5,7542.7001953125,597542000,0.0,0.0
2017-08-09 00:00:00+01:00,7542.7001953125,7542.7001953125,7475.7998046875,7498.10009765625,779812300,0.0,0.0
2017-08-10 00:00:00+01:00,7498.10009765625,7498.10009765625,7376.7001953125,7389.89990234375,713176100,0.0,0.0
2017-08-11 00:00:00+01:00,7389.89990234375,7390.0,7296.5,7310.0,744594900,0.0,0.0
2017-08-14 00:00:00+01:00,7310.0,7377.7001953125,7310.0,7353.89990234375,536696000,0.0,0.0
2017-08-15 00:00:00+01:00,7353.89990234375,7399.39990234375,7353.89990234375,7383.89990234375,495314400,0.0,0.0
2017-08-16 00:00:00+01:00,7383.89990234375,7445.0,7383.89990234375,7433.0,568676900,0.0,0.0
2017-08-17 00:00:00+01:00,7433.0,7433.7001953125,7382.2001953125,7387.89990234375,576511200,0.0,0.0
2017-08-18 00:00:00+01:00,7387.89990234375,7387.89990234375,7302.5,7324.0,719309100,0.0,0.0
2017-08-21 00:00:00+01:00,7324.0,7332.0,7296.7998046875,7318.89990234375,536324300,0.0,0.0
2017-08-22 00:00:00+01:00,7318.89990234375,7387.60009765625,7318.89990234375,7381.7001953125,656086900,0.0,0.0
2017-08-23 00:00:00+01:00,7381.7001953125,7394.5,7360.2998046875,7382.7001953125,593602900,0.0,0.0
2017-08-24 00:00:00+01:00,7382.7001953125,7437.89990234375,7382.2001953125,7407.10009765625,734674100,0.0,0.0
2017-08-25 00:00:00+01:00,7407.10009765625,7439.5,7401.5,7401.5,498099600,0.0,0.0
2017-08-29 00:00:00+01:00,7401.5,7401.60009765625,7289.2001953125,7337.39990234375,734574500,0.0,0.0
2017-08-30 00:00:00+01:00,7337.39990234375,7381.2998046875,7337.39990234375,7365.2998046875,666133700,0.0,0.0
2017-08-31 00:00:00+01:00,7365.2998046875,7443.7001953125,7365.0,7430.60009765625,761338600,0.0,0.0
2017-09-01 00:00:00+01:00,7430.60009765625,7460.5,7430.10009765625,7438.5,536515100,0.0,0.0
2017-09-04 00:00:00+01:00,7438.5,7438.5,7404.10009765625,7411.5,389133300,0.0,0.0
2017-09-05 00:00:00+01:00,7411.5,7437.5,7369.60009765625,7372.89990234375,541337100,0.0,0.0
2017-09-06 00:00:00+01:00,7372.89990234375,7372.89990234375,7322.39990234375,7354.10009765625,676234700,0.0,0.0
2017-09-07 00:00:00+01:00,7354.10009765625,7412.7001953125,7348.39990234375,7397.0,643758300,0.0,0.0
2017-09-08 00:00:00+01:00,7397.0,7397.0,7358.39990234375,7377.60009765625,600535800,0.0,0.0
2017-09-11 00:00:00+01:00,7377.60009765625,7434.10009765625,7377.60009765625,7413.60009765625,614926800,0.0,0.0
2017-09-12 00:00:00+01:00,7413.60009765625,7435.7998046875,7387.0,7400.7001953125,745693800,0.0,0.0
2017-09-13 00:00:00+01:00,7400.7001953125,7401.2998046875,7336.2001953125,7379.7001953125,844049500,0.0,0.0
2017-09-14 00:00:00+01:00,7379.7001953125,7390.7001953125,7287.7001953125,7295.39990234375,1221676900,0.0,0.0
2017-09-15 00:00:00+01:00,7295.39990234375,7295.39990234375,7196.60009765625,7215.5,1416161300,0.0,0.0
2017-09-18 00:00:00+01:00,7215.5,7257.5,7215.5,7253.2998046875,712298700,0.0,0.0
2017-09-19 00:00:00+01:00,7253.2998046875,7285.7001953125,7243.60009765625,7275.2998046875,773526900,0.0,0.0
2017-09-20 00:00:00+01:00,7275.2998046875,7289.89990234375,7249.60009765625,7272.0,770407100,0.0,0.0
2017-09-21 00:00:00+01:00,7272.0,7289.2001953125,7260.10009765625,7263.89990234375,786845200,0.0,0.0
2017-09-22 00:00:00+01:00,7263.89990234375,7320.2998046875,7242.2001953125,7310.60009765625,625557800,0.0,0.0
2017-09-25 00:00:00+01:00,7310.60009765625,7312.5,7272.5,7301.2998046875,584594700,0.0,0.0
2017-09-26 00:00:00+01:00,7301.2998046875,7311.7998046875,7273.2998046875,7285.7001953125,686442500,0.0,0.0
2017-09-27 00:00:00+01:00,7285.7001953125,7327.5,7285.7001953125,7313.5,832249800,0.0,0.0
2017-09-28 00:00:00+01:00,7313.5,7323.2998046875,7289.7998046875,7322.7998046875,725911000,0.0,0.0
2017-09-29 00:00:00+01:00,7322.7998046875,7382.7001953125,7321.60009765625,7372.7998046875,728387400,0.0,0.0
2017-10-02 00:00:00+01:00,7372.7998046875,7438.7998046875,7372.7001953125,7438.7998046875,864401100,0.0,0.0
2017-10-03 00:00:00+01:00,7438.7998046875,7469.7998046875,7426.7001953125,7468.10009765625,697184200,0.0,0.0
2017-10-04 00:00:00+01:00,7468.10009765625,7476.2998046875,7456.60009765625,7467.60009765625,916914900,0.0,0.0
2017-10-05 00:00:00+01:00,7467.60009765625,7508.0,7464.39990234375,7508.0,756132200,0.0,0.0
2017-10-06 00:00:00+01:00,7508.0,7527.7001953125,7508.0,7522.89990234375,673882500,0.0,0.0
2017-10-09 00:00:00+01:00,7522.89990234375,7523.7001953125,7493.7001953125,7507.89990234375,675841500,0.0,0.0
2017-10-10 00:00:00+01:00,7507.89990234375,7543.89990234375,7504.60009765625,7538.2998046875,797063500,0.0,0.0
2017-10-11 00:00:00+01:00,7538.2998046875,7550.2001953125,7519.60009765625,7533.7998046875,1212434400,0.0,0.0
2017-10-12 00:00:00+01:00,7533.7998046875,7565.10009765625,7526.2998046875,7556.2001953125,701114100,0.0,0.0
2017-10-13 00:00:00+01:00,7556.2001953125,7556.2001953125,7521.10009765625,7535.39990234375,666480800,0.0,0.0
2017-10-16 00:00:00+01:00,7535.39990234375,7557.0,7526.7001953125,7527.0,715914400,0.0,0.0
2017-10-17 00:00:00+01:00,7527.0,7550.39990234375,7506.2998046875,7516.2001953125,1003303400,0.0,0.0
2017-10-18 00:00:00+01:00,7516.2001953125,7555.2001953125,7516.2001953125,7542.89990234375,626374800,0.0,0.0
2017-10-19 00:00:00+01:00,7542.89990234375,7542.89990234375,7485.39990234375,7523.0,806162200,0.0,0.0
2017-10-20 00:00:00+01:00,7523.0,7560.0,7517.10009765625,7523.2001953125,732296700,0.0,0.0
2017-10-23 00:00:00+01:00,7523.2001953125,7542.0,7511.7998046875,7524.5,548853900,0.0,0.0
2017-10-24 00:00:00+01:00,7524.5,7535.2001953125,7508.5,7526.5,657035000,0.0,0.0
2017-10-25 00:00:00+01:00,7526.5,7528.5,7437.39990234375,7447.2001953125,894719200,0.0,0.0
2017-10-26 00:00:00+01:00,7447.2001953125,7488.2998046875,7440.10009765625,7486.5,988569400,0.0,0.0
2017-10-27 00:00:00+01:00,7486.5,7520.7998046875,7485.2001953125,7505.0,844552500,0.0,0.0
2017-10-30 00:00:00+00:00,7505.0,7507.0,7478.39990234375,7487.7998046875,727471900,0.0,0.0
2017-10-31 00:00:00+00:00,7487.7998046875,7516.89990234375,7484.0,7493.10009765625,708732700,0.0,0.0
2017-11-01 00:00:00+00:00,7493.10009765625,7532.39990234375,7488.0,7488.0,1172721000,0.0,0.0
2017-11-02 00:00:00+00:00,7488.0,7562.2998046875,7478.89990234375,7555.2998046875,1002706700,0.0,0.0
2017-11-03 00:00:00+00:00,7555.2998046875,7581.0,7541.89990234375,7560.39990234375,652248400,0.0,0.0
2017-11-06 00:00:00+00:00,7560.39990234375,7572.89990234375,7544.2001953125,7562.2998046875,615052400,0.0,0.0
2017-11-07 00:00:00+00:00,7562.2998046875,7582.89990234375,7507.7998046875,7513.10009765625,731355900,0.0,0.0
2017-11-08 00:00:00+00:00,7513.10009765625,7534.5,7504.7998046875,7529.7001953125,784072500,0.0,0.0
2017-11-09 00:00:00+00:00,7529.7001953125,7532.2001953125,7476.89990234375,7484.10009765625,834887900,0.0,0.0
2017-11-10 00:00:00+00:00,7484.10009765625,7500.2998046875,7421.7001953125,7433.0,673856600,0.0,0.0
2017-11-13 00:00:00+00:00,7433.0,7469.2998046875,7403.0,7415.2001953125,745139300,0.0,0.0
2017-11-14 00:00:00+00:00,7415.2001953125,7436.60009765625,7396.89990234375,7414.39990234375,1141147200,0.0,0.0
2017-11-15 00:00:00+00:00,7414.39990234375,7415.10009765625,7357.10009765625,7372.60009765625,891890700,0.0,0.0
2017-11-16 00:00:00+00:00,7372.60009765625,7393.2998046875,7368.10009765625,7386.89990234375,898881100,0.0,0.0
2017-11-17 00:00:00+00:00,7386.89990234375,7406.5,7356.2001953125,7380.7001953125,710733600,0.0,0.0
2017-11-20 00:00:00+00:00,7380.7001953125,7397.39990234375,7350.39990234375,7389.5,716131100,0.0,0.0
2017-11-21 00:00:00+00:00,7389.5,7422.2001953125,7367.89990234375,7411.2998046875,730690300,0.0,0.0
2017-11-22 00:00:00+00:00,7411.2998046875,7460.89990234375,7410.39990234375,7419.0,834065800,0.0,0.0
2017-11-23 00:00:00+00:00,7419.0,7422.7001953125,7373.2998046875,7417.2001953125,560163700,0.0,0.0
2017-11-24 00:00:00+00:00,7417.2001953125,7425.2001953125,7389.5,7409.60009765625,545037100,0.0,0.0
2017-11-27 00:00:00+00:00,7409.60009765625,7438.39990234375,7383.89990234375,7383.89990234375,636742900,0.0,0.0
2017-11-28 00:00:00+00:00,7383.89990234375,7469.60009765625,7374.0,7460.7001953125,917737600,0.0,0.0
2017-11-29 00:00:00+00:00,7460.7001953125,7460.7001953125,7386.7001953125,7393.60009765625,1085338600,0.0,0.0
2017-11-30 00:00:00+00:00,7393.60009765625,7416.2998046875,7326.7001953125,7326.7001953125,1338402400,0.0,0.0
2017-12-01 00:00:00+00:00,7326.7001953125,7355.39990234375,7288.7001953125,7300.5,839825500,0.0,0.0
2017-12-04 00:00:00+00:00,7300.5,7369.7001953125,7300.5,7339.0,745259400,0.0,0.0
2017-12-05 00:00:00+00:00,7339.0,7373.89990234375,7326.60009765625,7327.5,881831300,0.0,0.0
2017-12-06 00:00:00+00:00,7327.5,7369.7001953125,7289.39990234375,7348.0,672957500,0.0,0.0
2017-12-07 00:00:00+00:00,7348.0,7371.7001953125,7314.60009765625,7320.7998046875,803178700,0.0,0.0
2017-12-08 00:00:00+00:00,7320.7998046875,7412.2001953125,7314.2001953125,7394.0,1004623500,0.0,0.0
2017-12-11 00:00:00+00:00,7394.0,7458.39990234375,7393.60009765625,7453.5,906705100,0.0,0.0
2017-12-12 00:00:00+00:00,7453.5,7501.5,7448.2998046875,7500.39990234375,991599100,0.0,0.0
2017-12-13 00:00:00+00:00,7500.39990234375,7510.7998046875,7492.60009765625,7496.5,998682800,0.0,0.0
2017-12-14 00:00:00+00:00,7496.5,7496.7001953125,7448.10009765625,7448.10009765625,948434600,0.0,0.0
2017-12-15 00:00:00+00:00,7448.10009765625,7490.60009765625,7433.7998046875,7490.60009765625,1182118000,0.0,0.0
2017-12-18 00:00:00+00:00,7490.60009765625,7544.2998046875,7490.60009765625,7537.0,568259400,0.0,0.0
2017-12-19 00:00:00+00:00,7537.0,7563.5,7534.10009765625,7544.10009765625,675779500,0.0,0.0
2017-12-20 00:00:00+00:00,7544.10009765625,7550.60009765625,7511.5,7525.2001953125,659315600,0.0,0.0
2017-12-21 00:00:00+00:00,7525.2001953125,7609.7001953125,7517.89990234375,7604.0,621347000,0.0,0.0
2017-12-22 00:00:00+00:00,7604.0,7614.39990234375,7585.5,7592.7001953125,243831300,0.0,0.0
2017-12-27 00:00:00+00:00,7592.7001953125,7632.7001953125,7586.39990234375,7620.7001953125,458380900,0.0,0.0
2017-12-28 00:00:00+00:00,7620.7001953125,7633.60009765625,7609.7998046875,7622.89990234375,311875400,0.0,0.0
2017-12-29 00:00:00+00:00,7622.89990234375,7697.60009765625,7620.0,7687.7998046875,289238900,0.0,0.0
2018-01-02 00:00:00+00:00,7687.7998046875,7691.2998046875,7624.10009765625,7648.10009765625,576251800,0.0,0.0
2018-01-03 00:00:00+00:00,7648.10009765625,7689.89990234375,7640.5,7671.10009765625,571662800,0.0,0.0
2018-01-04 00:00:00+00:00,7671.10009765625,7702.5,7671.10009765625,7695.89990234375,705864000,0.0,0.0
2018-01-05 00:00:00+00:00,7695.89990234375,7727.7001953125,7689.7998046875,7724.2001953125,636035700,0.0,0.0
2018-01-08 00:00:00+00:00,7724.2001953125,7733.39990234375,7691.7998046875,7696.5,635135400,0.0,0.0
2018-01-09 00:00:00+00:00,7696.5,7733.10009765625,7696.5,7731.0,709674500,0.0,0.0
2018-01-10 00:00:00+00:00,7731.0,7756.10009765625,7716.2001953125,7748.5,861758600,0.0,0.0
2018-01-11 00:00:00+00:00,7748.5,7769.0,7734.60009765625,7762.89990234375,982791800,0.0,0.0
2018-01-12 00:00:00+00:00,7762.89990234375,7792.60009765625,7752.60009765625,7778.60009765625,1133867000,0.0,0.0
2018-01-15 00:00:00+00:00,7778.60009765625,7783.60009765625,7763.39990234375,7769.10009765625,551904700,0.0,0.0
2018-01-16 00:00:00+00:00,7769.10009765625,7791.7998046875,7740.60009765625,7755.89990234375,824367900,0.0,0.0
2018-01-17 00:00:00+00:00,7755.89990234375,7755.89990234375,7711.10009765625,7725.39990234375,822508200,0.0,0.0
2018-01-18 00:00:00+00:00,7725.39990234375,7739.5,7683.7001953125,7701.0,765527900,0.0,0.0
2018-01-19 00:00:00+00:00,7701.0,7731.7998046875,7694.7001953125,7730.7998046875,795594100,0.0,0.0
2018-01-22 00:00:00+00:00,7730.7998046875,7739.39990234375,7703.7001953125,7715.39990234375,730171300,0.0,0.0
2018-01-23 00:00:00+00:00,7715.39990234375,7745.2001953125,7710.0,7731.7998046875,742420200,0.0,0.0
2018-01-24 00:00:00+00:00,7731.7998046875,7732.0,7643.39990234375,7643.39990234375,746643300,0.0,0.0
2018-01-25 00:00:00+00:00,7643.39990234375,7662.39990234375,7608.5,7615.7998046875,713251600,0.0,0.0
2018-01-26 00:00:00+00:00,7615.7998046875,7667.39990234375,7615.7998046875,7665.5,713831300,0.0,0.0
2018-01-29 00:00:00+00:00,7665.5,7689.2001953125,7663.89990234375,7671.5,612924000,0.0,0.0
2018-01-30 00:00:00+00:00,7671.5,7671.7001953125,7587.10009765625,7588.0,798999000,0.0,0.0
2018-01-31 00:00:00+00:00,7588.0,7599.0,7521.7998046875,7533.60009765625,880751700,0.0,0.0
2018-02-01 00:00:00+00:00,7533.60009765625,7554.7001953125,7476.5,7490.39990234375,872509100,0.0,0.0
2018-02-02 00:00:00+00:00,7490.39990234375,7494.7998046875,7432.2998046875,7443.39990234375,871574000,0.0,0.0
2018-02-05 00:00:00+00:00,7443.39990234375,7443.39990234375,7334.7998046875,7335.0,888994600,0.0,0.0
2018-02-06 00:00:00+00:00,7335.0,7335.0,7079.39990234375,7141.39990234375,1354591000,0.0,0.0
2018-02-07 00:00:00+00:00,7141.39990234375,7311.5,7141.39990234375,7279.39990234375,1027400300,0.0,0.0
2018-02-08 00:00:00+00:00,7279.39990234375,7279.39990234375,7161.2998046875,7170.7001953125,973611300,0.0,0.0
2018-02-09 00:00:00+00:00,7170.7001953125,7170.7001953125,7073.0,7092.39990234375,927291900,0.0,0.0
2018-02-12 00:00:00+00:00,7092.39990234375,7199.89990234375,7092.39990234375,7177.10009765625,718740600,0.0,0.0
2018-02-13 00:00:00+00:00,7177.10009765625,7203.0,7165.7998046875,7168.0,718988800,0.0,0.0
2018-02-14 00:00:00+00:00,7168.0,7243.2001953125,7145.7001953125,7214.0,940537000,0.0,0.0
2018-02-15 00:00:00+00:00,7214.0,7268.0,7206.7001953125,7234.7998046875,747830200,0.0,0.0
2018-02-16 00:00:00+00:00,7234.7998046875,7308.0,7234.7998046875,7294.7001953125,651756200,0.0,0.0
2018-02-19 00:00:00+00:00,7294.7001953125,7306.2001953125,7240.0,7247.7001953125,511199000,0.0,0.0
2018-02-20 00:00:00+00:00,7247.7001953125,7264.7998046875,7202.10009765625,7246.7998046875,679057900,0.0,0.0
2018-02-21 00:00:00+00:00,7246.7998046875,7291.7998046875,7220.60009765625,7281.60009765625,902872700,0.0,0.0
2018-02-22 00:00:00+00:00,7281.60009765625,7281.60009765625,7187.7998046875,7252.39990234375,926221400,0.0,0.0
2018-02-23 00:00:00+00:00,7252.39990234375,7262.10009765625,7220.7998046875,7244.39990234375,674864300,0.0,0.0
2018-02-26 00:00:00+00:00,7244.39990234375,7313.0,7244.2998046875,7289.60009765625,585774600,0.0,0.0
2018-02-27 00:00:00+00:00,7289.60009765625,7326.0,7272.89990234375,7282.5,718147000,0.0,0.0
2018-02-28 00:00:00+00:00,7282.5,7293.39990234375,7231.89990234375,7231.89990234375,919954800,0.0,0.0
2018-03-01 00:00:00+00:00,7231.89990234375,7231.89990234375,7153.39990234375,7175.60009765625,859756500,0.0,0.0
